# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
90.099        	-2.000000e+01
90.1011       	-2.000000e+01
90.1035       	-2.000000e+01
90.1061       	-2.000000e+01
90.1088       	-2.000000e+01
90.111        	-2.000000e+01
90.1127       	-2.000000e+01
90.1141       	-2.000000e+01
90.1154       	-2.000000e+01
90.1169       	-2.000000e+01
90.1184       	-2.000000e+01
90.1199       	-2.000000e+01
90.1211       	-2.000000e+01
90.1223       	-2.000000e+01
90.1232       	-2.000000e+01
90.124        	-2.000000e+01
90.1249       	-2.000000e+01
90.1255       	-2.000000e+01
90.1262       	-2.000000e+01
90.1269       	-2.000000e+01
90.1276       	-2.000000e+01
90.1284       	-2.000000e+01
90.129        	-2.000000e+01
90.1296       	-2.000000e+01
90.1301       	-2.000000e+01
90.1306       	-2.000000e+01
90.1311       	-2.000000e+01
90.1317       	-2.000000e+01
90.1323       	-2.000000e+01
90.1331       	-2.000000e+01
90.1338       	-2.000000e+01
90.1347       	-2.000000e+01
90.1358       	-2.000000e+01
90.1369       	-2.000000e+01
90.1382       	-2.000000e+01
90.1396       	-2.000000e+01
90.141        	-2.000000e+01
90.1426       	-2.000000e+01
90.1441       	-2.000000e+01
90.1457       	-2.000000e+01
90.1474       	-2.000000e+01
90.1492       	-2.000000e+01
90.1509       	-2.000000e+01
90.1526       	-2.000000e+01
90.154        	-2.000000e+01
90.1552       	-2.000000e+01
90.1562       	-2.000000e+01
90.1571       	-2.000000e+01
90.1579       	-2.000000e+01
90.1588       	-2.000000e+01
90.1597       	-2.000000e+01
90.1607       	-2.000000e+01
90.1614       	-2.000000e+01
90.1622       	-2.000000e+01
90.163        	-2.000000e+01
90.1639       	-2.000000e+01
90.1648       	-2.000000e+01
90.1655       	-2.000000e+01
90.1664       	-2.000000e+01
90.1673       	-2.000000e+01
90.1683       	-2.000000e+01
90.1694       	-2.000000e+01
90.1704       	-2.000000e+01
90.1712       	-2.000000e+01
90.1721       	-2.000000e+01
90.1731       	-2.000000e+01
90.1741       	-2.000000e+01
90.1749       	-2.000000e+01
90.1759       	-2.000000e+01
90.1768       	-2.000000e+01
90.1775       	-2.000000e+01
90.1781       	-2.000000e+01
90.1789       	-2.000000e+01
90.1796       	-2.000000e+01
90.1805       	-2.000000e+01
90.1815       	-2.000000e+01
90.1824       	-2.000000e+01
90.1832       	-2.000000e+01
90.1841       	-2.000000e+01
90.185        	-2.000000e+01
90.1861       	-2.000000e+01
90.1873       	-2.000000e+01
90.1884       	-2.000000e+01
90.1894       	-2.000000e+01
90.1902       	-2.000000e+01
90.1911       	-2.000000e+01
90.1921       	-2.000000e+01
90.1932       	-2.000000e+01
90.1944       	-2.000000e+01
90.1956       	-2.000000e+01
90.1968       	-2.000000e+01
90.1983       	-2.000000e+01
90.1996       	-2.000000e+01
90.2008       	-2.000000e+01
90.2019       	-2.000000e+01
90.2031       	-2.000000e+01
90.2044       	-2.000000e+01
90.2057       	-2.000000e+01
90.207        	-2.000000e+01
90.2083       	-2.000000e+01
90.2094       	-2.000000e+01
90.2102       	-2.000000e+01
90.211        	-2.000000e+01
90.2117       	-2.000000e+01
90.2125       	-2.000000e+01
90.2134       	-2.000000e+01
90.2144       	-2.000000e+01
90.2154       	-2.000000e+01
90.2162       	-2.000000e+01
90.2168       	-2.000000e+01
90.2175       	-2.000000e+01
90.2181       	-2.000000e+01
90.2187       	-2.000000e+01
90.2193       	-2.000000e+01
90.22         	-2.000000e+01
90.2208       	-2.000000e+01
90.2217       	-2.000000e+01
90.2226       	-2.000000e+01
90.2234       	-2.000000e+01
90.224        	-2.000000e+01
90.2247       	-2.000000e+01
90.2253       	-2.000000e+01
90.2259       	-2.000000e+01
90.2265       	-2.000000e+01
90.227        	-2.000000e+01
90.2276       	-2.000000e+01
90.2281       	-2.000000e+01
90.2286       	-2.000000e+01
90.2293       	-2.000000e+01
90.23         	-2.000000e+01
90.2308       	-2.000000e+01
90.2317       	-2.000000e+01
90.2327       	-2.000000e+01
90.2334       	-2.000000e+01
90.234        	-2.000000e+01
90.2345       	-2.000000e+01
90.2348       	-2.000000e+01
90.2353       	-2.000000e+01
90.2358       	-2.000000e+01
90.2363       	-2.000000e+01
90.237        	-2.000000e+01
90.2377       	-2.000000e+01
90.2385       	-2.000000e+01
90.2394       	-2.000000e+01
90.2403       	-2.000000e+01
90.2411       	-2.000000e+01
90.2417       	-2.000000e+01
90.2424       	-2.000000e+01
90.243        	-2.000000e+01
90.2438       	-2.000000e+01
90.2446       	-2.000000e+01
90.2454       	-2.000000e+01
90.2463       	-2.000000e+01
90.2472       	-2.000000e+01
90.248        	-2.000000e+01
90.2487       	-2.000000e+01
90.2492       	-2.000000e+01
90.2498       	-2.000000e+01
90.2504       	-2.000000e+01
90.2511       	-2.000000e+01
90.2518       	-2.000000e+01
90.2527       	-2.000000e+01
90.2537       	-2.000000e+01
90.2546       	-2.000000e+01
90.2557       	-2.000000e+01
90.2568       	-2.000000e+01
90.2578       	-2.000000e+01
90.2588       	-2.000000e+01
90.2598       	-2.000000e+01
90.2608       	-2.000000e+01
90.2616       	-2.000000e+01
90.2625       	-2.000000e+01
90.2633       	-2.000000e+01
90.2641       	-2.000000e+01
90.265        	-2.000000e+01
90.266        	-2.000000e+01
90.2672       	-2.000000e+01
90.2683       	-2.000000e+01
90.2694       	-2.000000e+01
90.2701       	-2.000000e+01
90.2707       	-2.000000e+01
90.2713       	-2.000000e+01
90.2719       	-2.000000e+01
90.2726       	-2.000000e+01
90.2734       	-2.000000e+01
90.2742       	-2.000000e+01
90.2749       	-2.000000e+01
90.2756       	-2.000000e+01
90.2764       	-2.000000e+01
90.2771       	-2.000000e+01
90.2779       	-2.000000e+01
90.2788       	-2.000000e+01
90.2797       	-2.000000e+01
90.2807       	-2.000000e+01
90.2817       	-2.000000e+01
90.2829       	-2.000000e+01
90.2841       	-2.000000e+01
90.285        	-2.000000e+01
90.2858       	-2.000000e+01
90.2865       	-2.000000e+01
90.2872       	-2.000000e+01
90.2879       	-2.000000e+01
90.2887       	-2.000000e+01
90.2895       	-2.000000e+01
90.2905       	-2.000000e+01
90.2914       	-2.000000e+01
90.2925       	-2.000000e+01
90.2937       	-2.000000e+01
90.2951       	-2.000000e+01
90.2967       	-2.000000e+01
90.2983       	-2.000000e+01
90.2996       	-2.000000e+01
90.3007       	-2.000000e+01
90.3017       	-2.000000e+01
90.3025       	-2.000000e+01
90.3035       	-2.000000e+01
90.3046       	-2.000000e+01
90.3059       	-2.000000e+01
90.3073       	-2.000000e+01
90.3089       	-2.000000e+01
90.3103       	-2.000000e+01
90.3117       	-2.000000e+01
90.3132       	-2.000000e+01
90.3147       	-2.000000e+01
90.3162       	-2.000000e+01
90.3179       	-2.000000e+01
90.3195       	-2.000000e+01
90.321        	-2.000000e+01
90.3225       	-2.000000e+01
90.3238       	-2.000000e+01
90.3248       	-2.000000e+01
90.3255       	-2.000000e+01
90.3261       	-2.000000e+01
90.3269       	-2.000000e+01
90.3277       	-2.000000e+01
90.3288       	-2.000000e+01
90.33         	-2.000000e+01
90.3314       	-2.000000e+01
90.333        	-2.000000e+01
90.3347       	-2.000000e+01
90.3365       	-2.000000e+01
90.3384       	-2.000000e+01
90.34         	-2.000000e+01
90.3414       	-2.000000e+01
90.3422       	-2.000000e+01
90.3431       	-2.000000e+01
90.3442       	-2.000000e+01
90.3455       	-2.000000e+01
90.347        	-2.000000e+01
90.3486       	-2.000000e+01
90.3504       	-2.000000e+01
90.352        	-2.000000e+01
90.3536       	-2.000000e+01
90.3553       	-2.000000e+01
90.3569       	-2.000000e+01
90.3586       	-2.000000e+01
90.3603       	-2.000000e+01
90.362        	-2.000000e+01
90.3635       	-2.000000e+01
90.3649       	-2.000000e+01
90.3663       	-2.000000e+01
90.3678       	-2.000000e+01
90.3692       	-2.000000e+01
90.3705       	-2.000000e+01
90.3719       	-2.000000e+01
90.3735       	-2.000000e+01
90.3752       	-2.000000e+01
90.377        	-2.000000e+01
90.3787       	-2.000000e+01
90.3802       	-2.000000e+01
90.3817       	-2.000000e+01
90.3831       	-2.000000e+01
90.3845       	-2.000000e+01
90.3859       	-2.000000e+01
90.3874       	-2.000000e+01
90.3891       	-2.000000e+01
90.3906       	-2.000000e+01
90.392        	-2.000000e+01
90.3935       	-2.000000e+01
90.3949       	-2.000000e+01
90.3963       	-2.000000e+01
90.3977       	-2.000000e+01
90.3993       	-2.000000e+01
90.4009       	-2.000000e+01
90.4026       	-2.000000e+01
90.4041       	-2.000000e+01
90.4055       	-2.000000e+01
90.407        	-2.000000e+01
90.4085       	-2.000000e+01
90.4098       	-2.000000e+01
90.4112       	-2.000000e+01
90.4125       	-2.000000e+01
90.4137       	-2.000000e+01
90.4151       	-2.000000e+01
90.4166       	-2.000000e+01
90.4183       	-2.000000e+01
90.4201       	-2.000000e+01
90.422        	-2.000000e+01
90.4237       	-2.000000e+01
90.4256       	-2.000000e+01
90.4274       	-2.000000e+01
90.4291       	-2.000000e+01
90.4307       	-2.000000e+01
90.4325       	-2.000000e+01
90.4341       	-2.000000e+01
90.4357       	-2.000000e+01
90.4373       	-2.000000e+01
90.4389       	-2.000000e+01
90.4406       	-2.000000e+01
90.4424       	-2.000000e+01
90.4441       	-2.000000e+01
90.446        	-2.000000e+01
90.4479       	-2.000000e+01
90.4497       	-2.000000e+01
90.4515       	-2.000000e+01
90.4532       	-2.000000e+01
90.4549       	-2.000000e+01
90.4565       	-2.000000e+01
90.458        	-2.000000e+01
90.4596       	-2.000000e+01
90.4612       	-2.000000e+01
90.4629       	-2.000000e+01
90.4646       	-2.000000e+01
90.4662       	-2.000000e+01
90.4678       	-2.000000e+01
90.4693       	-2.000000e+01
90.4708       	-2.000000e+01
90.4722       	-2.000000e+01
90.4736       	-2.000000e+01
90.4751       	-2.000000e+01
90.4765       	-2.000000e+01
90.4781       	-2.000000e+01
90.4796       	-2.000000e+01
90.4811       	-2.000000e+01
90.4828       	-2.000000e+01
90.4846       	-2.000000e+01
90.4865       	-2.000000e+01
90.4883       	-2.000000e+01
90.4902       	-2.000000e+01
90.4918       	-2.000000e+01
90.4933       	-2.000000e+01
90.4947       	-2.000000e+01
90.4963       	-2.000000e+01
90.4979       	-2.000000e+01
90.4994       	-2.000000e+01
90.501        	-2.000000e+01
90.5027       	-2.000000e+01
90.5044       	-2.000000e+01
90.506        	-2.000000e+01
90.5077       	-2.000000e+01
90.5093       	-2.000000e+01
90.5108       	-2.000000e+01
90.5123       	-2.000000e+01
90.5139       	-2.000000e+01
90.5157       	-2.000000e+01
90.5171       	-2.000000e+01
90.5187       	-2.000000e+01
90.5205       	-2.000000e+01
90.5222       	-2.000000e+01
90.5239       	-2.000000e+01
90.5257       	-2.000000e+01
90.5273       	-2.000000e+01
90.5291       	-2.000000e+01
90.531        	-2.000000e+01
90.533        	-2.000000e+01
90.5347       	-2.000000e+01
90.5362       	-2.000000e+01
90.5375       	-2.000000e+01
90.5391       	-2.000000e+01
90.5406       	-2.000000e+01
90.5421       	-2.000000e+01
90.5435       	-2.000000e+01
90.5452       	-2.000000e+01
90.5468       	-2.000000e+01
90.5483       	-2.000000e+01
90.5498       	-2.000000e+01
90.5513       	-2.000000e+01
90.5528       	-2.000000e+01
90.5543       	-2.000000e+01
90.556        	-2.000000e+01
90.5575       	-2.000000e+01
90.5592       	-2.000000e+01
90.561        	-2.000000e+01
90.5627       	-2.000000e+01
90.5644       	-2.000000e+01
90.566        	-2.000000e+01
90.5675       	-2.000000e+01
90.5693       	-2.000000e+01
90.5712       	-2.000000e+01
90.5733       	-2.000000e+01
90.5756       	-2.000000e+01
90.5777       	-2.000000e+01
90.5794       	-2.000000e+01
90.5814       	-2.000000e+01
90.5834       	-2.000000e+01
90.5855       	-2.000000e+01
90.5875       	-2.000000e+01
90.5893       	-2.000000e+01
90.5912       	-2.000000e+01
90.5933       	-2.000000e+01
90.5953       	-2.000000e+01
90.5972       	-2.000000e+01
90.5991       	-2.000000e+01
90.601        	-2.000000e+01
90.6028       	-2.000000e+01
90.6046       	-2.000000e+01
90.6063       	-2.000000e+01
90.608        	-2.000000e+01
90.6096       	-2.000000e+01
90.6112       	-2.000000e+01
90.6128       	-2.000000e+01
90.6145       	-2.000000e+01
90.616        	-2.000000e+01
90.6175       	-2.000000e+01
90.6192       	-2.000000e+01
90.6211       	-2.000000e+01
90.6231       	-2.000000e+01
90.625        	-2.000000e+01
90.6269       	-2.000000e+01
90.6287       	-2.000000e+01
90.6305       	-2.000000e+01
90.6322       	-2.000000e+01
90.634        	-2.000000e+01
90.6358       	-2.000000e+01
90.6375       	-2.000000e+01
90.6392       	-2.000000e+01
90.6409       	-2.000000e+01
90.6423       	-2.000000e+01
90.6437       	-2.000000e+01
90.645        	-2.000000e+01
90.6464       	-2.000000e+01
90.6478       	-2.000000e+01
90.6491       	-2.000000e+01
90.6506       	-2.000000e+01
90.6522       	-2.000000e+01
90.6537       	-2.000000e+01
90.6553       	-2.000000e+01
90.6568       	-2.000000e+01
90.6582       	-2.000000e+01
90.6596       	-2.000000e+01
90.6611       	-2.000000e+01
90.6624       	-2.000000e+01
90.6639       	-2.000000e+01
90.6653       	-2.000000e+01
90.6667       	-2.000000e+01
90.6681       	-2.000000e+01
90.6695       	-2.000000e+01
90.6709       	-2.000000e+01
90.6724       	-2.000000e+01
90.6738       	-2.000000e+01
90.6754       	-2.000000e+01
90.6768       	-2.000000e+01
90.6783       	-2.000000e+01
90.6797       	-2.000000e+01
90.6812       	-2.000000e+01
90.6827       	-2.000000e+01
90.6843       	-2.000000e+01
90.686        	-2.000000e+01
90.688        	-2.000000e+01
90.6899       	-2.000000e+01
90.6916       	-2.000000e+01
90.693        	-2.000000e+01
90.6947       	-2.000000e+01
90.6966       	-2.000000e+01
90.6984       	-2.000000e+01
90.7          	-2.000000e+01
90.7017       	-2.000000e+01
90.7036       	-2.000000e+01
90.7053       	-2.000000e+01
90.7072       	-2.000000e+01
90.7092       	-2.000000e+01
90.7112       	-2.000000e+01
90.7132       	-2.000000e+01
90.7153       	-2.000000e+01
90.7174       	-2.000000e+01
90.7195       	-2.000000e+01
90.7213       	-2.000000e+01
90.7233       	-2.000000e+01
90.7251       	-2.000000e+01
90.7271       	-2.000000e+01
90.7291       	-2.000000e+01
90.7311       	-2.000000e+01
90.7328       	-2.000000e+01
90.7346       	-2.000000e+01
90.7364       	-2.000000e+01
90.7384       	-2.000000e+01
90.7404       	-2.000000e+01
90.7424       	-2.000000e+01
90.7444       	-2.000000e+01
90.7465       	-2.000000e+01
90.7486       	-2.000000e+01
90.7506       	-2.000000e+01
90.7524       	-2.000000e+01
90.7544       	-2.000000e+01
90.7562       	-2.000000e+01
90.7581       	-2.000000e+01
90.7599       	-2.000000e+01
90.7617       	-2.000000e+01
90.7635       	-2.000000e+01
90.765        	-2.000000e+01
90.7665       	-2.000000e+01
90.768        	-2.000000e+01
90.7696       	-2.000000e+01
90.7711       	-2.000000e+01
90.7727       	-2.000000e+01
90.7742       	-2.000000e+01
90.7757       	-2.000000e+01
90.7772       	-2.000000e+01
90.7787       	-2.000000e+01
90.7803       	-2.000000e+01
90.7819       	-2.000000e+01
90.7834       	-2.000000e+01
90.7849       	-2.000000e+01
90.7862       	-2.000000e+01
90.7876       	-2.000000e+01
90.7891       	-2.000000e+01
90.7906       	-2.000000e+01
90.7919       	-2.000000e+01
90.7934       	-2.000000e+01
90.7948       	-2.000000e+01
90.7964       	-2.000000e+01
90.798        	-2.000000e+01
90.7994       	-2.000000e+01
90.801        	-2.000000e+01
90.8027       	-2.000000e+01
90.8043       	-2.000000e+01
90.8059       	-2.000000e+01
90.8076       	-2.000000e+01
90.8091       	-2.000000e+01
90.8108       	-2.000000e+01
90.8124       	-2.000000e+01
90.8141       	-2.000000e+01
90.8158       	-2.000000e+01
90.8172       	-2.000000e+01
90.8186       	-2.000000e+01
90.8202       	-2.000000e+01
90.822        	-2.000000e+01
90.824        	-2.000000e+01
90.8261       	-2.000000e+01
90.8279       	-2.000000e+01
90.83         	-2.000000e+01
90.8322       	-2.000000e+01
90.8342       	-2.000000e+01
90.8363       	-2.000000e+01
90.8387       	-2.000000e+01
90.8404       	-2.000000e+01
90.8423       	-2.000000e+01
90.844        	-2.000000e+01
90.8455       	-2.000000e+01
90.8472       	-2.000000e+01
90.8489       	-2.000000e+01
90.8508       	-2.000000e+01
90.8525       	-2.000000e+01
90.8543       	-2.000000e+01
90.8562       	-2.000000e+01
90.8582       	-2.000000e+01
90.8601       	-2.000000e+01
90.862        	-2.000000e+01
90.8639       	-2.000000e+01
90.8659       	-2.000000e+01
90.8678       	-2.000000e+01
90.8698       	-2.000000e+01
90.8718       	-2.000000e+01
90.8737       	-2.000000e+01
90.8756       	-2.000000e+01
90.8777       	-2.000000e+01
90.8801       	-2.000000e+01
90.8826       	-2.000000e+01
90.8847       	-2.000000e+01
90.8866       	-2.000000e+01
90.8888       	-2.000000e+01
90.891        	-2.000000e+01
90.8932       	-2.000000e+01
90.8955       	-2.000000e+01
90.8978       	-2.000000e+01
90.9001       	-2.000000e+01
90.9025       	-2.000000e+01
90.9048       	-2.000000e+01
90.9071       	-2.000000e+01
90.9094       	-2.000000e+01
90.9111       	-2.000000e+01
90.9128       	-2.000000e+01
90.9145       	-2.000000e+01
90.9164       	-2.000000e+01
90.9184       	-2.000000e+01
90.9207       	-2.000000e+01
90.9225       	-2.000000e+01
90.9243       	-2.000000e+01
90.9262       	-2.000000e+01
90.9281       	-2.000000e+01
90.9298       	-2.000000e+01
90.9317       	-2.000000e+01
90.9334       	-2.000000e+01
90.9351       	-2.000000e+01
90.9368       	-2.000000e+01
90.9387       	-2.000000e+01
90.9408       	-2.000000e+01
90.9428       	-2.000000e+01
90.9445       	-2.000000e+01
90.9463       	-2.000000e+01
90.9481       	-2.000000e+01
90.9499       	-2.000000e+01
90.9517       	-2.000000e+01
90.9534       	-2.000000e+01
90.9552       	-2.000000e+01
90.9568       	-2.000000e+01
90.9585       	-2.000000e+01
90.9604       	-2.000000e+01
90.9621       	-2.000000e+01
90.9638       	-2.000000e+01
90.9652       	-2.000000e+01
90.9667       	-2.000000e+01
90.9684       	-2.000000e+01
90.9701       	-2.000000e+01
90.972        	-2.000000e+01
90.9739       	-2.000000e+01
90.9754       	-2.000000e+01
90.9769       	-2.000000e+01
