# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
84.7645       	7.835996e-06
84.7653       	7.835133e-06
84.7661       	7.834553e-06
84.7669       	7.834505e-06
84.7678       	7.834531e-06
84.7686       	7.834352e-06
84.7694       	7.834052e-06
84.7702       	7.833812e-06
84.7709       	7.833679e-06
84.7717       	7.833514e-06
84.7725       	7.833457e-06
84.7734       	7.833536e-06
84.7742       	7.833591e-06
84.775        	7.833410e-06
84.7758       	7.833158e-06
84.7766       	7.832961e-06
84.7774       	7.832969e-06
84.7782       	7.833563e-06
84.7791       	7.834227e-06
84.7802       	7.834919e-06
84.7813       	7.835849e-06
84.7825       	7.836845e-06
84.7836       	7.836826e-06
84.7847       	7.836589e-06
84.7856       	7.836433e-06
84.7865       	7.836300e-06
84.7874       	7.836179e-06
84.7882       	7.836045e-06
84.789        	7.835919e-06
84.7898       	7.835888e-06
84.7906       	7.835853e-06
84.7914       	7.835873e-06
84.7922       	7.836017e-06
84.7931       	7.836462e-06
84.794        	7.836828e-06
84.795        	7.837067e-06
84.796        	7.837537e-06
84.7969       	7.837523e-06
84.7978       	7.837259e-06
84.7986       	7.836870e-06
84.7994       	7.836585e-06
84.8002       	7.836480e-06
84.801        	7.836296e-06
84.8018       	7.835910e-06
84.8025       	7.835592e-06
84.8033       	7.835375e-06
84.804        	7.835340e-06
84.8049       	7.835476e-06
84.8058       	7.835330e-06
84.8067       	7.835364e-06
84.8076       	7.834974e-06
84.8085       	7.834703e-06
84.8094       	7.834628e-06
84.8105       	7.834815e-06
84.8117       	7.834969e-06
84.8129       	7.834989e-06
84.8141       	7.834298e-06
84.8151       	7.833458e-06
84.8161       	7.832669e-06
84.817        	7.831815e-06
84.8178       	7.831088e-06
84.8188       	7.830576e-06
84.8197       	7.830175e-06
84.8208       	7.829700e-06
84.8218       	7.829201e-06
84.8231       	7.828736e-06
84.8242       	7.827788e-06
84.8253       	7.826490e-06
84.8264       	7.825313e-06
84.8274       	7.824260e-06
84.8285       	7.823247e-06
84.8296       	7.822203e-06
84.8306       	7.820967e-06
84.8316       	7.819769e-06
84.8327       	7.818714e-06
84.8338       	7.817668e-06
84.8348       	7.816513e-06
84.8358       	7.814960e-06
84.8368       	7.813335e-06
84.8377       	7.811548e-06
84.8386       	7.809666e-06
84.8394       	7.807939e-06
84.8401       	7.806353e-06
84.8409       	7.804901e-06
84.8416       	7.803557e-06
84.8424       	7.802023e-06
84.8431       	7.800451e-06
84.8437       	7.798901e-06
84.8444       	7.797444e-06
84.845        	7.796116e-06
84.8458       	7.794815e-06
84.8466       	7.793385e-06
84.8476       	7.791792e-06
84.8487       	7.790090e-06
84.8499       	7.788017e-06
84.8513       	7.785845e-06
84.8527       	7.783162e-06
84.854        	7.780213e-06
84.8554       	7.777116e-06
84.8566       	7.774024e-06
84.858        	7.771190e-06
84.8591       	7.767971e-06
84.8601       	7.765086e-06
84.8611       	7.762579e-06
84.862        	7.760629e-06
84.8629       	7.758994e-06
84.8638       	7.757360e-06
84.8646       	7.755740e-06
84.8653       	7.754231e-06
84.866        	7.752867e-06
84.8668       	7.751679e-06
84.8676       	7.750547e-06
84.8685       	7.749487e-06
84.8696       	7.748260e-06
84.8707       	7.747038e-06
84.8719       	7.745529e-06
84.8731       	7.743830e-06
84.8742       	7.742102e-06
84.8754       	7.740422e-06
84.8766       	7.738792e-06
84.8779       	7.737436e-06
84.8792       	7.736137e-06
84.8804       	7.735408e-06
84.8814       	7.734396e-06
84.8824       	7.733482e-06
84.8833       	7.732829e-06
84.8841       	7.732321e-06
84.8849       	7.731847e-06
84.8857       	7.731507e-06
84.8866       	7.731293e-06
84.8876       	7.731358e-06
84.8886       	7.731460e-06
84.8898       	7.731496e-06
84.8908       	7.731100e-06
84.8918       	7.730697e-06
84.8929       	7.730313e-06
84.894        	7.730000e-06
84.8951       	7.729752e-06
84.8962       	7.729282e-06
84.8973       	7.728710e-06
84.8983       	7.727844e-06
84.8992       	7.726952e-06
84.9001       	7.726148e-06
84.9011       	7.725489e-06
84.9021       	7.724903e-06
84.9032       	7.724168e-06
84.9042       	7.723186e-06
84.9052       	7.722297e-06
84.9061       	7.721255e-06
84.907        	7.720364e-06
84.9079       	7.719557e-06
84.9088       	7.718865e-06
84.9097       	7.718298e-06
84.9107       	7.717561e-06
84.9116       	7.716611e-06
84.9126       	7.715708e-06
84.9135       	7.714840e-06
84.9143       	7.714117e-06
84.9152       	7.713497e-06
84.9162       	7.712973e-06
84.9171       	7.712051e-06
84.918        	7.711273e-06
84.9188       	7.710552e-06
84.9197       	7.709919e-06
84.9206       	7.709407e-06
84.9215       	7.708955e-06
84.9226       	7.708453e-06
84.9236       	7.707684e-06
84.9246       	7.706686e-06
84.9254       	7.705676e-06
84.9263       	7.704691e-06
84.927        	7.703743e-06
84.9278       	7.702813e-06
84.9285       	7.701774e-06
84.9292       	7.700765e-06
84.9299       	7.699855e-06
84.9307       	7.699028e-06
84.9315       	7.698073e-06
84.9322       	7.696998e-06
84.933        	7.696016e-06
84.9338       	7.695080e-06
84.9346       	7.694009e-06
84.9354       	7.693180e-06
84.9361       	7.692358e-06
84.9369       	7.691709e-06
84.9376       	7.691023e-06
84.9384       	7.690322e-06
84.939        	7.689578e-06
84.9397       	7.688987e-06
84.9405       	7.688457e-06
84.9412       	7.687819e-06
84.9419       	7.687150e-06
84.9427       	7.686533e-06
84.9434       	7.685922e-06
84.9442       	7.685179e-06
84.945        	7.684657e-06
84.9457       	7.684154e-06
84.9465       	7.683610e-06
84.9473       	7.682995e-06
84.9481       	7.682274e-06
84.9488       	7.681488e-06
84.9495       	7.680735e-06
84.9502       	7.680050e-06
84.9509       	7.679434e-06
84.9517       	7.678927e-06
84.9525       	7.678392e-06
84.9533       	7.677821e-06
84.9541       	7.676972e-06
84.9548       	7.676165e-06
84.9556       	7.675335e-06
84.9563       	7.674497e-06
84.9569       	7.673722e-06
84.9576       	7.673084e-06
84.9583       	7.672483e-06
84.9589       	7.671842e-06
84.9596       	7.671295e-06
84.9602       	7.670525e-06
84.961        	7.669619e-06
84.9617       	7.668715e-06
84.9626       	7.667739e-06
84.9633       	7.666461e-06
84.964        	7.665236e-06
84.9648       	7.664254e-06
84.9655       	7.663408e-06
84.9663       	7.662459e-06
84.967        	7.661762e-06
84.9677       	7.661058e-06
84.9683       	7.660412e-06
84.9688       	7.659884e-06
84.9693       	7.659354e-06
84.9699       	7.658861e-06
84.9703       	7.658372e-06
84.9708       	7.657957e-06
84.9714       	7.657618e-06
84.9719       	7.657423e-06
84.9726       	7.657069e-06
84.9733       	7.656635e-06
84.9741       	7.656414e-06
84.9749       	7.656140e-06
84.9759       	7.655726e-06
84.9768       	7.655135e-06
84.9777       	7.654562e-06
84.9787       	7.654230e-06
84.9797       	7.653872e-06
84.9806       	7.652893e-06
84.9815       	7.651838e-06
84.9823       	7.650964e-06
84.9832       	7.650569e-06
84.9841       	7.650092e-06
84.9851       	7.649728e-06
84.986        	7.648915e-06
84.9869       	7.648018e-06
84.9877       	7.647110e-06
84.9884       	7.646015e-06
84.9891       	7.644960e-06
84.9897       	7.643996e-06
84.9902       	7.643318e-06
84.9908       	7.642793e-06
84.9915       	7.642295e-06
84.9922       	7.641880e-06
84.9928       	7.641148e-06
84.9936       	7.640746e-06
84.9943       	7.640236e-06
84.995        	7.639630e-06
84.9957       	7.639014e-06
84.9964       	7.638393e-06
84.9971       	7.637745e-06
84.9979       	7.637087e-06
84.9986       	7.636441e-06
84.9993       	7.635672e-06
85            	7.634903e-06
85.0008       	7.634432e-06
85.0017       	7.633931e-06
85.0027       	7.633050e-06
85.0036       	7.631884e-06
85.0045       	7.630611e-06
85.0053       	7.629326e-06
85.0062       	7.628065e-06
85.007        	7.626819e-06
85.0078       	7.625526e-06
85.0087       	7.624089e-06
85.0095       	7.622569e-06
85.0105       	7.621073e-06
85.0115       	7.619538e-06
85.0125       	7.617731e-06
85.0135       	7.615770e-06
85.0145       	7.613955e-06
85.0157       	7.612145e-06
85.0167       	7.609754e-06
85.0177       	7.607124e-06
85.0186       	7.604603e-06
85.0195       	7.602334e-06
85.0205       	7.600229e-06
85.0214       	7.597803e-06
85.0223       	7.595372e-06
85.0233       	7.592981e-06
85.0242       	7.590664e-06
85.0251       	7.588337e-06
85.026        	7.586095e-06
85.027        	7.583856e-06
85.0282       	7.581425e-06
85.0295       	7.578552e-06
85.031        	7.575473e-06
85.0327       	7.571795e-06
85.0342       	7.567065e-06
85.0358       	7.562414e-06
85.0375       	7.558019e-06
85.0392       	7.553362e-06
85.0409       	7.548801e-06
85.0426       	7.543477e-06
85.0442       	7.537695e-06
85.0458       	7.531927e-06
85.0471       	7.526476e-06
85.0482       	7.521673e-06
85.0493       	7.517658e-06
85.0504       	7.513702e-06
85.0516       	7.509462e-06
85.0527       	7.505247e-06
85.0537       	7.501258e-06
85.0549       	7.497223e-06
85.0562       	7.492703e-06
85.0576       	7.487783e-06
85.0588       	7.482652e-06
85.06         	7.477900e-06
85.0611       	7.473497e-06
85.0621       	7.469179e-06
85.0633       	7.464885e-06
85.0645       	7.460315e-06
85.0656       	7.455798e-06
85.0666       	7.451367e-06
85.0676       	7.447274e-06
85.0684       	7.443452e-06
85.0693       	7.439751e-06
85.0702       	7.436579e-06
85.071        	7.433632e-06
85.072        	7.430557e-06
85.0731       	7.427269e-06
85.0744       	7.423603e-06
85.0755       	7.419683e-06
85.0766       	7.415764e-06
85.0778       	7.411933e-06
85.0789       	7.408025e-06
85.0798       	7.404367e-06
85.0807       	7.400915e-06
85.0816       	7.397737e-06
85.0825       	7.394708e-06
85.0833       	7.391734e-06
85.0841       	7.388835e-06
85.0849       	7.386039e-06
85.0856       	7.383433e-06
85.0864       	7.380878e-06
85.087        	7.378401e-06
85.0877       	7.376005e-06
85.0884       	7.373725e-06
85.0892       	7.371367e-06
85.09         	7.368813e-06
85.0909       	7.366177e-06
85.0919       	7.363230e-06
85.0928       	7.359981e-06
85.0937       	7.356722e-06
85.0946       	7.353405e-06
85.0955       	7.350109e-06
85.0963       	7.347000e-06
85.097        	7.344093e-06
85.0977       	7.341434e-06
85.0984       	7.338907e-06
85.099        	7.336404e-06
85.0996       	7.334087e-06
85.1001       	7.331928e-06
85.1007       	7.329852e-06
85.1013       	7.327819e-06
85.1019       	7.325655e-06
85.1027       	7.323359e-06
85.1035       	7.320643e-06
85.1044       	7.317427e-06
85.1053       	7.313856e-06
85.1062       	7.310081e-06
85.1072       	7.306367e-06
85.1081       	7.302541e-06
85.1091       	7.298844e-06
85.11         	7.295045e-06
85.1109       	7.291267e-06
85.1118       	7.287398e-06
85.1128       	7.283445e-06
85.1138       	7.279373e-06
85.1148       	7.275407e-06
85.1157       	7.271492e-06
85.1165       	7.267819e-06
85.1174       	7.264228e-06
85.1183       	7.260650e-06
85.1193       	7.256787e-06
85.1202       	7.253042e-06
85.121        	7.249464e-06
85.1218       	7.246001e-06
85.1227       	7.242500e-06
85.1236       	7.238734e-06
85.1246       	7.234807e-06
85.1257       	7.230220e-06
85.1268       	7.225447e-06
85.1277       	7.220857e-06
85.1286       	7.216751e-06
85.1294       	7.213019e-06
85.1302       	7.209576e-06
85.1309       	7.206302e-06
85.1318       	7.202950e-06
85.1327       	7.199331e-06
85.1338       	7.195365e-06
85.1349       	7.190968e-06
85.1361       	7.186338e-06
85.1372       	7.181803e-06
85.1385       	7.177268e-06
85.14         	7.171992e-06
85.1414       	7.166351e-06
85.1425       	7.160957e-06
85.1438       	7.155971e-06
85.1452       	7.151175e-06
85.1468       	7.145860e-06
85.1482       	7.140340e-06
85.1495       	7.135164e-06
85.1508       	7.130353e-06
85.152        	7.125673e-06
85.1531       	7.121217e-06
85.154        	7.117335e-06
85.1549       	7.113897e-06
85.1557       	7.110716e-06
85.1566       	7.107578e-06
85.1574       	7.104549e-06
85.1582       	7.101735e-06
85.159        	7.098980e-06
85.1597       	7.096327e-06
85.1604       	7.093793e-06
85.1611       	7.091586e-06
85.1619       	7.089385e-06
85.1627       	7.087060e-06
85.1636       	7.084494e-06
85.1644       	7.082031e-06
85.1652       	7.079627e-06
85.1659       	7.077357e-06
85.1666       	7.075172e-06
85.1672       	7.073085e-06
85.1679       	7.071076e-06
85.1686       	7.069071e-06
85.1693       	7.067042e-06
85.17         	7.064982e-06
85.1707       	7.062946e-06
85.1716       	7.060715e-06
85.1726       	7.058376e-06
85.1736       	7.055711e-06
85.1749       	7.052846e-06
85.1761       	7.049558e-06
85.1773       	7.046343e-06
85.1784       	7.043164e-06
85.1794       	7.040181e-06
85.1804       	7.037308e-06
85.1815       	7.034552e-06
85.1827       	7.031807e-06
85.184        	7.028710e-06
85.1854       	7.025477e-06
85.187        	7.021870e-06
85.1884       	7.017961e-06
85.1895       	7.014252e-06
85.1904       	7.011053e-06
85.1913       	7.008378e-06
85.1923       	7.005970e-06
85.1934       	7.003387e-06
85.1945       	7.000282e-06
85.1956       	6.997063e-06
85.1966       	6.993827e-06
85.1976       	6.990532e-06
85.1986       	6.987470e-06
85.1996       	6.984404e-06
85.2006       	6.981314e-06
85.2015       	6.977923e-06
85.2023       	6.974487e-06
85.2032       	6.971131e-06
85.2041       	6.967785e-06
85.205        	6.964357e-06
85.2058       	6.960934e-06
85.2066       	6.957733e-06
85.2073       	6.954773e-06
85.208        	6.951966e-06
85.2086       	6.949352e-06
85.2091       	6.946914e-06
85.2097       	6.944626e-06
85.2102       	6.942576e-06
85.2108       	6.940645e-06
85.2115       	6.938676e-06
85.2121       	6.936545e-06
85.2127       	6.934517e-06
85.2133       	6.932525e-06
85.2138       	6.930580e-06
85.2144       	6.928652e-06
85.215        	6.926682e-06
85.2157       	6.924666e-06
85.2164       	6.922495e-06
85.2172       	6.920067e-06
85.218        	6.917009e-06
85.2188       	6.913822e-06
85.2195       	6.910730e-06
85.2202       	6.907862e-06
85.2209       	6.904971e-06
85.2216       	6.901935e-06
85.2223       	6.898892e-06
85.223        	6.895920e-06
85.2236       	6.893042e-06
85.2243       	6.890190e-06
85.2249       	6.887337e-06
85.2256       	6.884459e-06
85.2264       	6.881411e-06
85.2272       	6.878106e-06
85.2281       	6.874593e-06
85.229        	6.870856e-06
85.2299       	6.867068e-06
85.2309       	6.863038e-06
85.232        	6.858708e-06
85.2329       	6.854296e-06
85.2337       	6.850248e-06
85.2344       	6.846689e-06
85.235        	6.843474e-06
85.2356       	6.840552e-06
85.2363       	6.837731e-06
85.2369       	6.834830e-06
85.2377       	6.831726e-06
85.2385       	6.828303e-06
85.2393       	6.824857e-06
85.2401       	6.821190e-06
85.2411       	6.817188e-06
85.2422       	6.812773e-06
85.2433       	6.808086e-06
85.2444       	6.803244e-06
85.2456       	6.798063e-06
85.247        	6.792416e-06
85.2485       	6.786130e-06
85.2498       	6.779735e-06
85.2512       	6.773384e-06
85.2527       	6.766735e-06
85.2541       	6.760054e-06
85.2553       	6.753977e-06
85.2564       	6.748339e-06
85.2574       	6.743312e-06
85.2583       	6.738777e-06
85.2591       	6.734543e-06
85.26         	6.730422e-06
85.261        	6.726054e-06
85.2619       	6.721740e-06
85.2627       	6.717472e-06
85.2636       	6.713375e-06
85.2645       	6.709230e-06
85.2653       	6.705012e-06
85.2661       	6.701046e-06
85.2669       	6.697209e-06
85.2677       	6.693329e-06
85.2686       	6.689234e-06
85.2695       	6.684783e-06
85.2704       	6.680518e-06
85.2712       	6.676564e-06
85.272        	6.673156e-06
85.2727       	6.669958e-06
85.2735       	6.666859e-06
85.2743       	6.663655e-06
85.2752       	6.660247e-06
85.2763       	6.656348e-06
85.2774       	6.652213e-06
85.2785       	6.647668e-06
85.2796       	6.643250e-06
85.2806       	6.638967e-06
85.2816       	6.634847e-06
85.2826       	6.630694e-06
85.2836       	6.626469e-06
85.2848       	6.621882e-06
85.286        	6.617039e-06
85.2873       	6.611844e-06
85.2887       	6.606475e-06
85.2899       	6.600960e-06
85.2912       	6.595485e-06
85.2923       	6.590283e-06
85.2934       	6.585359e-06
85.2944       	6.580629e-06
85.2954       	6.576035e-06
85.2964       	6.571721e-06
85.2974       	6.567334e-06
85.2983       	6.562909e-06
85.2993       	6.558565e-06
85.3002       	6.554099e-06
85.3011       	6.549690e-06
85.302        	6.545467e-06
85.3028       	6.541420e-06
85.3036       	6.537524e-06
85.3044       	6.533662e-06
85.3052       	6.529810e-06
85.306        	6.525824e-06
85.307        	6.521612e-06
85.308        	6.517099e-06
85.3091       	6.512147e-06
85.3103       	6.506784e-06
85.3115       	6.501208e-06
85.3126       	6.495891e-06
85.3136       	6.490919e-06
85.3145       	6.486269e-06
85.3153       	6.481950e-06
85.3162       	6.477860e-06
85.317        	6.473863e-06
85.3179       	6.469822e-06
