# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
50.5744       	-5.000000e+00
50.5767       	-5.000000e+00
50.5787       	-5.000000e+00
50.5807       	-5.000000e+00
50.5826       	-5.000000e+00
50.5846       	-5.000000e+00
50.5867       	-5.000000e+00
50.5889       	-5.000000e+00
50.5909       	-5.000000e+00
50.5927       	-5.000000e+00
50.5945       	-5.000000e+00
50.5962       	-5.000000e+00
50.598        	-5.000000e+00
50.5998       	-5.000000e+00
50.6016       	-5.000000e+00
50.6036       	-5.000000e+00
50.6057       	-5.000000e+00
50.6077       	-5.000000e+00
50.6097       	-5.000000e+00
50.6115       	-5.000000e+00
50.6133       	-5.000000e+00
50.6151       	-5.000000e+00
50.6168       	-5.000000e+00
50.6185       	-5.000000e+00
50.6203       	-5.000000e+00
50.6222       	-5.000000e+00
50.6242       	-5.000000e+00
50.6264       	-5.000000e+00
50.6288       	-5.000000e+00
50.6312       	-5.000000e+00
50.6332       	-5.000000e+00
50.635        	-5.000000e+00
50.6367       	-5.000000e+00
50.6384       	-5.000000e+00
50.6403       	-5.000000e+00
50.6424       	-5.000000e+00
50.6444       	-5.000000e+00
50.6464       	-5.000000e+00
50.6484       	-5.000000e+00
50.6506       	-5.000000e+00
50.6528       	-5.000000e+00
50.655        	-5.000000e+00
50.657        	-5.000000e+00
50.6591       	-5.000000e+00
50.6612       	-5.000000e+00
50.6635       	-5.000000e+00
50.6658       	-5.000000e+00
50.6682       	-5.000000e+00
50.6705       	-5.000000e+00
50.6726       	-5.000000e+00
50.6748       	-5.000000e+00
50.677        	-5.000000e+00
50.6793       	-5.000000e+00
50.6816       	-5.000000e+00
50.6839       	-5.000000e+00
50.6863       	-5.000000e+00
50.6886       	-5.000000e+00
50.6907       	-5.000000e+00
50.6927       	-5.000000e+00
50.6947       	-5.000000e+00
50.697        	-5.000000e+00
50.6995       	-5.000000e+00
50.7016       	-5.000000e+00
50.7036       	-5.000000e+00
50.7057       	-5.000000e+00
50.7079       	-5.000000e+00
50.7101       	-5.000000e+00
50.7122       	-5.000000e+00
50.7142       	-5.000000e+00
50.7161       	-5.000000e+00
50.7183       	-5.000000e+00
50.7205       	-5.000000e+00
50.7226       	-5.000000e+00
50.7245       	-5.000000e+00
50.7264       	-5.000000e+00
50.7283       	-5.000000e+00
50.7302       	-5.000000e+00
50.7322       	-5.000000e+00
50.7344       	-5.000000e+00
50.7366       	-5.000000e+00
50.739        	-5.000000e+00
50.741        	-5.000000e+00
50.7429       	-5.000000e+00
50.7447       	-5.000000e+00
50.7466       	-5.000000e+00
50.7484       	-5.000000e+00
50.7502       	-5.000000e+00
50.7522       	-5.000000e+00
50.7542       	-5.000000e+00
50.7561       	-5.000000e+00
50.7579       	-5.000000e+00
50.7598       	-5.000000e+00
50.7619       	-5.000000e+00
50.7641       	-5.000000e+00
50.7663       	-5.000000e+00
50.7685       	-5.000000e+00
50.7707       	-5.000000e+00
50.773        	-5.000000e+00
50.7753       	-5.000000e+00
50.7776       	-5.000000e+00
50.78         	-5.000000e+00
50.7823       	-5.000000e+00
50.7847       	-5.000000e+00
50.7871       	-5.000000e+00
50.7894       	-5.000000e+00
50.7917       	-5.000000e+00
50.794        	-5.000000e+00
50.7964       	-5.000000e+00
50.7988       	-5.000000e+00
50.8012       	-5.000000e+00
50.8036       	-5.000000e+00
50.806        	-5.000000e+00
50.8085       	-5.000000e+00
50.811        	-5.000000e+00
50.8132       	-5.000000e+00
50.8154       	-5.000000e+00
50.8174       	-5.000000e+00
50.8196       	-5.000000e+00
50.8219       	-5.000000e+00
50.8241       	-5.000000e+00
50.8262       	-5.000000e+00
50.8283       	-5.000000e+00
50.8303       	-5.000000e+00
50.8324       	-5.000000e+00
50.8347       	-5.000000e+00
50.8368       	-5.000000e+00
50.8387       	-5.000000e+00
50.8407       	-5.000000e+00
50.8427       	-5.000000e+00
50.8446       	-5.000000e+00
50.8466       	-5.000000e+00
50.8488       	-5.000000e+00
50.8512       	-5.000000e+00
50.8534       	-5.000000e+00
50.8554       	-5.000000e+00
50.8573       	-5.000000e+00
50.8592       	-5.000000e+00
50.8611       	-5.000000e+00
50.863        	-5.000000e+00
50.8649       	-5.000000e+00
50.867        	-5.000000e+00
50.8691       	-5.000000e+00
50.8714       	-5.000000e+00
50.8734       	-5.000000e+00
50.8754       	-5.000000e+00
50.8774       	-5.000000e+00
50.8794       	-5.000000e+00
50.8816       	-5.000000e+00
50.8839       	-5.000000e+00
50.8864       	-5.000000e+00
50.8887       	-5.000000e+00
50.8912       	-5.000000e+00
50.8936       	-5.000000e+00
50.8961       	-5.000000e+00
50.8986       	-5.000000e+00
50.901        	-5.000000e+00
50.9035       	-5.000000e+00
50.9059       	-5.000000e+00
50.9084       	-5.000000e+00
50.9108       	-5.000000e+00
50.9133       	-5.000000e+00
50.9158       	-5.000000e+00
50.9183       	-5.000000e+00
50.9208       	-5.000000e+00
50.9233       	-5.000000e+00
50.9258       	-5.000000e+00
50.9284       	-5.000000e+00
50.9307       	-5.000000e+00
50.9329       	-5.000000e+00
50.9351       	-5.000000e+00
50.9373       	-5.000000e+00
50.9398       	-5.000000e+00
50.9421       	-5.000000e+00
50.9443       	-5.000000e+00
50.9464       	-5.000000e+00
50.9486       	-5.000000e+00
50.9508       	-5.000000e+00
50.953        	-5.000000e+00
50.955        	-5.000000e+00
50.957        	-5.000000e+00
50.9591       	-5.000000e+00
50.961        	-5.000000e+00
50.9631       	-5.000000e+00
50.9653       	-5.000000e+00
50.9676       	-5.000000e+00
50.9701       	-5.000000e+00
50.9722       	-5.000000e+00
50.9743       	-5.000000e+00
50.9763       	-5.000000e+00
50.9783       	-5.000000e+00
50.9803       	-5.000000e+00
50.9822       	-5.000000e+00
50.9842       	-5.000000e+00
50.9862       	-5.000000e+00
50.9882       	-5.000000e+00
50.9901       	-5.000000e+00
50.9921       	-5.000000e+00
50.9941       	-5.000000e+00
50.9961       	-5.000000e+00
50.998        	-5.000000e+00
51            	-5.000000e+00
51.0023       	-5.000000e+00
51.0049       	-5.000000e+00
51.0077       	-5.000000e+00
51.0107       	-5.000000e+00
51.0136       	-5.000000e+00
51.0163       	-5.000000e+00
51.0188       	-5.000000e+00
51.0214       	-5.000000e+00
51.024        	-5.000000e+00
51.0266       	-5.000000e+00
51.0292       	-5.000000e+00
51.0317       	-5.000000e+00
51.0343       	-5.000000e+00
51.0368       	-5.000000e+00
51.0392       	-5.000000e+00
51.0417       	-5.000000e+00
51.0442       	-5.000000e+00
51.0466       	-5.000000e+00
51.049        	-5.000000e+00
51.0512       	-5.000000e+00
51.0536       	-5.000000e+00
51.0561       	-5.000000e+00
51.0586       	-5.000000e+00
51.061        	-5.000000e+00
51.0632       	-5.000000e+00
51.0654       	-5.000000e+00
51.0676       	-5.000000e+00
51.07         	-5.000000e+00
51.0724       	-5.000000e+00
51.0746       	-5.000000e+00
51.0768       	-5.000000e+00
51.0789       	-5.000000e+00
51.081        	-5.000000e+00
51.0832       	-5.000000e+00
51.0855       	-5.000000e+00
51.088        	-5.000000e+00
51.0906       	-5.000000e+00
51.0931       	-5.000000e+00
51.0954       	-5.000000e+00
51.0977       	-5.000000e+00
51.0997       	-5.000000e+00
51.1018       	-5.000000e+00
51.104        	-5.000000e+00
51.1063       	-5.000000e+00
51.1088       	-5.000000e+00
51.1114       	-5.000000e+00
51.1138       	-5.000000e+00
51.116        	-5.000000e+00
51.1183       	-5.000000e+00
51.1208       	-5.000000e+00
51.1233       	-5.000000e+00
51.126        	-5.000000e+00
51.1288       	-5.000000e+00
51.1318       	-5.000000e+00
51.1348       	-5.000000e+00
51.1378       	-5.000000e+00
51.1404       	-5.000000e+00
51.143        	-5.000000e+00
51.1456       	-5.000000e+00
51.1484       	-5.000000e+00
51.1512       	-5.000000e+00
51.1539       	-5.000000e+00
51.1564       	-5.000000e+00
51.1588       	-5.000000e+00
51.1613       	-5.000000e+00
51.1638       	-5.000000e+00
51.1664       	-5.000000e+00
51.1689       	-5.000000e+00
51.1712       	-5.000000e+00
51.1737       	-5.000000e+00
51.1763       	-5.000000e+00
51.1792       	-5.000000e+00
51.1818       	-5.000000e+00
51.1843       	-5.000000e+00
51.1865       	-5.000000e+00
51.1888       	-5.000000e+00
51.1913       	-5.000000e+00
51.1939       	-5.000000e+00
51.1966       	-5.000000e+00
51.1991       	-5.000000e+00
51.2014       	-5.000000e+00
51.2037       	-5.000000e+00
51.206        	-5.000000e+00
51.2085       	-5.000000e+00
51.2111       	-5.000000e+00
51.2139       	-5.000000e+00
51.2167       	-5.000000e+00
51.2191       	-5.000000e+00
51.2214       	-5.000000e+00
51.2239       	-5.000000e+00
51.2264       	-5.000000e+00
51.2291       	-5.000000e+00
51.2318       	-5.000000e+00
51.2344       	-5.000000e+00
51.2369       	-5.000000e+00
51.2395       	-5.000000e+00
51.2422       	-5.000000e+00
51.2451       	-5.000000e+00
51.2482       	-5.000000e+00
51.2515       	-5.000000e+00
51.2546       	-5.000000e+00
51.2577       	-5.000000e+00
51.2608       	-5.000000e+00
51.264        	-5.000000e+00
51.2673       	-5.000000e+00
51.2704       	-5.000000e+00
51.2732       	-5.000000e+00
51.2757       	-5.000000e+00
51.2783       	-5.000000e+00
51.2809       	-5.000000e+00
51.2835       	-5.000000e+00
51.2861       	-5.000000e+00
51.2886       	-5.000000e+00
51.2911       	-5.000000e+00
51.2936       	-5.000000e+00
51.2963       	-5.000000e+00
51.2993       	-5.000000e+00
51.3024       	-5.000000e+00
51.3052       	-5.000000e+00
51.3077       	-5.000000e+00
51.3103       	-5.000000e+00
51.3129       	-5.000000e+00
51.3158       	-5.000000e+00
51.3187       	-5.000000e+00
51.3213       	-5.000000e+00
51.3238       	-5.000000e+00
51.3262       	-5.000000e+00
51.3289       	-5.000000e+00
51.3316       	-5.000000e+00
51.3346       	-5.000000e+00
51.3376       	-5.000000e+00
51.3405       	-5.000000e+00
51.3433       	-5.000000e+00
51.3461       	-5.000000e+00
51.3488       	-5.000000e+00
51.3515       	-5.000000e+00
51.3544       	-5.000000e+00
51.3573       	-5.000000e+00
51.3605       	-5.000000e+00
51.3638       	-5.000000e+00
51.3673       	-5.000000e+00
51.3708       	-5.000000e+00
51.3745       	-5.000000e+00
51.378        	-5.000000e+00
51.3815       	-5.000000e+00
51.3848       	-5.000000e+00
51.3879       	-5.000000e+00
51.3908       	-5.000000e+00
51.3936       	-5.000000e+00
51.3963       	-5.000000e+00
51.3991       	-5.000000e+00
51.4018       	-5.000000e+00
51.4045       	-5.000000e+00
51.4072       	-5.000000e+00
51.4099       	-5.000000e+00
51.4126       	-5.000000e+00
51.4155       	-5.000000e+00
51.4186       	-5.000000e+00
51.4218       	-5.000000e+00
51.4249       	-5.000000e+00
51.4278       	-5.000000e+00
51.4306       	-5.000000e+00
51.4332       	-5.000000e+00
51.4358       	-5.000000e+00
51.4385       	-5.000000e+00
51.4412       	-5.000000e+00
51.4442       	-5.000000e+00
51.4473       	-5.000000e+00
51.4505       	-5.000000e+00
51.4535       	-5.000000e+00
51.4566       	-5.000000e+00
51.4598       	-5.000000e+00
51.4631       	-5.000000e+00
51.4665       	-5.000000e+00
51.4701       	-5.000000e+00
51.4739       	-5.000000e+00
51.4776       	-5.000000e+00
51.4812       	-5.000000e+00
51.4848       	-5.000000e+00
51.4883       	-5.000000e+00
51.4917       	-5.000000e+00
51.4949       	-5.000000e+00
51.4982       	-5.000000e+00
51.5015       	-5.000000e+00
51.5046       	-5.000000e+00
51.5076       	-5.000000e+00
51.5106       	-5.000000e+00
51.5135       	-5.000000e+00
51.5161       	-5.000000e+00
51.5186       	-5.000000e+00
51.5214       	-5.000000e+00
51.5242       	-5.000000e+00
51.5273       	-5.000000e+00
51.5304       	-5.000000e+00
51.5334       	-5.000000e+00
51.5365       	-5.000000e+00
51.5397       	-5.000000e+00
51.5431       	-5.000000e+00
51.5467       	-5.000000e+00
51.5504       	-5.000000e+00
51.554        	-5.000000e+00
51.5575       	-5.000000e+00
51.561        	-5.000000e+00
51.5645       	-5.000000e+00
51.5679       	-5.000000e+00
51.5714       	-5.000000e+00
51.5748       	-5.000000e+00
51.5783       	-5.000000e+00
51.5817       	-5.000000e+00
51.5852       	-5.000000e+00
51.5887       	-5.000000e+00
51.5921       	-5.000000e+00
51.5953       	-5.000000e+00
51.5984       	-5.000000e+00
51.6015       	-5.000000e+00
51.6044       	-5.000000e+00
51.6071       	-5.000000e+00
51.6098       	-5.000000e+00
51.6126       	-5.000000e+00
51.6156       	-5.000000e+00
51.6187       	-5.000000e+00
51.6221       	-5.000000e+00
51.6257       	-5.000000e+00
51.6293       	-5.000000e+00
51.6328       	-5.000000e+00
51.6362       	-5.000000e+00
51.6396       	-5.000000e+00
51.643        	-5.000000e+00
51.6464       	-5.000000e+00
51.6499       	-5.000000e+00
51.6533       	-5.000000e+00
51.6568       	-5.000000e+00
51.6604       	-5.000000e+00
51.6639       	-5.000000e+00
51.6675       	-5.000000e+00
51.6711       	-5.000000e+00
51.6747       	-5.000000e+00
51.6783       	-5.000000e+00
51.6819       	-5.000000e+00
51.6851       	-5.000000e+00
51.6879       	-5.000000e+00
51.6906       	-5.000000e+00
51.6933       	-5.000000e+00
51.6961       	-5.000000e+00
51.6992       	-5.000000e+00
51.7025       	-5.000000e+00
51.7061       	-5.000000e+00
51.7099       	-5.000000e+00
51.7138       	-5.000000e+00
51.7175       	-5.000000e+00
51.7211       	-5.000000e+00
51.7247       	-5.000000e+00
51.7283       	-5.000000e+00
51.7319       	-5.000000e+00
51.7354       	-5.000000e+00
51.7389       	-5.000000e+00
51.7424       	-5.000000e+00
51.746        	-5.000000e+00
51.7495       	-5.000000e+00
51.753        	-5.000000e+00
51.7563       	-5.000000e+00
51.7594       	-5.000000e+00
51.7623       	-5.000000e+00
51.7651       	-5.000000e+00
51.7676       	-5.000000e+00
51.7702       	-5.000000e+00
51.773        	-5.000000e+00
51.7758       	-5.000000e+00
51.7788       	-5.000000e+00
51.7821       	-5.000000e+00
51.7855       	-5.000000e+00
51.7891       	-5.000000e+00
51.7926       	-5.000000e+00
51.796        	-5.000000e+00
51.7994       	-5.000000e+00
51.8027       	-5.000000e+00
51.8061       	-5.000000e+00
51.8093       	-5.000000e+00
51.8126       	-5.000000e+00
51.816        	-5.000000e+00
51.8193       	-5.000000e+00
51.8227       	-5.000000e+00
51.826        	-5.000000e+00
51.8294       	-5.000000e+00
51.8327       	-5.000000e+00
51.8361       	-5.000000e+00
51.8395       	-5.000000e+00
51.843        	-5.000000e+00
51.8464       	-5.000000e+00
51.8498       	-5.000000e+00
51.8533       	-5.000000e+00
51.8565       	-5.000000e+00
51.8596       	-5.000000e+00
51.8627       	-5.000000e+00
51.8658       	-5.000000e+00
51.8691       	-5.000000e+00
51.8725       	-5.000000e+00
51.8759       	-5.000000e+00
51.8793       	-5.000000e+00
51.8828       	-5.000000e+00
51.8863       	-5.000000e+00
51.8898       	-5.000000e+00
51.893        	-5.000000e+00
51.8963       	-5.000000e+00
51.8997       	-5.000000e+00
51.9032       	-5.000000e+00
51.9066       	-5.000000e+00
51.91         	-5.000000e+00
51.9134       	-5.000000e+00
51.917        	-5.000000e+00
51.9207       	-5.000000e+00
51.9243       	-5.000000e+00
51.9277       	-5.000000e+00
51.9313       	-5.000000e+00
51.9349       	-5.000000e+00
51.9385       	-5.000000e+00
51.9422       	-5.000000e+00
51.9456       	-5.000000e+00
51.949        	-5.000000e+00
51.952        	-5.000000e+00
51.9552       	-5.000000e+00
51.9584       	-5.000000e+00
51.9618       	-5.000000e+00
51.9653       	-5.000000e+00
51.9692       	-5.000000e+00
51.973        	-5.000000e+00
51.9764       	-5.000000e+00
51.9798       	-5.000000e+00
51.9827       	-5.000000e+00
51.9855       	-5.000000e+00
51.9884       	-5.000000e+00
51.9913       	-5.000000e+00
51.9942       	-5.000000e+00
51.9971       	-5.000000e+00
52            	-5.000000e+00
52.0032       	-5.000000e+00
52.0068       	-5.000000e+00
52.0103       	-5.000000e+00
52.0136       	-5.000000e+00
52.017        	-5.000000e+00
52.0203       	-5.000000e+00
52.0236       	-5.000000e+00
52.0267       	-5.000000e+00
52.0297       	-5.000000e+00
52.0328       	-5.000000e+00
52.036        	-5.000000e+00
52.0392       	-5.000000e+00
52.0426       	-5.000000e+00
52.046        	-5.000000e+00
52.0494       	-5.000000e+00
52.0526       	-5.000000e+00
52.056        	-5.000000e+00
52.0597       	-5.000000e+00
52.0631       	-5.000000e+00
52.0665       	-5.000000e+00
52.0697       	-5.000000e+00
52.0729       	-5.000000e+00
52.0761       	-5.000000e+00
52.0792       	-5.000000e+00
52.0824       	-5.000000e+00
52.0854       	-5.000000e+00
52.0885       	-5.000000e+00
52.0914       	-5.000000e+00
52.0944       	-5.000000e+00
52.0973       	-5.000000e+00
52.1003       	-5.000000e+00
52.1034       	-5.000000e+00
52.1065       	-5.000000e+00
52.1096       	-5.000000e+00
52.1128       	-5.000000e+00
52.1161       	-5.000000e+00
52.1193       	-5.000000e+00
52.1226       	-5.000000e+00
52.1258       	-5.000000e+00
52.1289       	-5.000000e+00
52.1319       	-5.000000e+00
52.1348       	-5.000000e+00
52.1378       	-5.000000e+00
52.1408       	-5.000000e+00
52.1439       	-5.000000e+00
52.1471       	-5.000000e+00
52.1504       	-5.000000e+00
52.1538       	-5.000000e+00
52.1571       	-5.000000e+00
52.1603       	-5.000000e+00
52.1634       	-5.000000e+00
52.1666       	-5.000000e+00
52.1699       	-5.000000e+00
52.1732       	-5.000000e+00
52.1764       	-5.000000e+00
52.1797       	-5.000000e+00
52.1829       	-5.000000e+00
52.1861       	-5.000000e+00
52.1893       	-5.000000e+00
52.1925       	-5.000000e+00
52.1956       	-5.000000e+00
52.1986       	-5.000000e+00
52.2017       	-5.000000e+00
52.2049       	-5.000000e+00
52.2079       	-5.000000e+00
52.2109       	-5.000000e+00
52.2139       	-5.000000e+00
52.2169       	-5.000000e+00
52.2201       	-5.000000e+00
52.2233       	-5.000000e+00
52.2265       	-5.000000e+00
52.2298       	-5.000000e+00
52.2332       	-5.000000e+00
52.2365       	-5.000000e+00
52.2399       	-5.000000e+00
52.2432       	-5.000000e+00
52.2464       	-5.000000e+00
52.2496       	-5.000000e+00
52.2527       	-5.000000e+00
52.2558       	-5.000000e+00
52.2589       	-5.000000e+00
52.262        	-5.000000e+00
52.2653       	-5.000000e+00
52.2686       	-5.000000e+00
52.272        	-5.000000e+00
52.2754       	-5.000000e+00
52.2787       	-5.000000e+00
52.282        	-5.000000e+00
52.2853       	-5.000000e+00
52.2885       	-5.000000e+00
52.2918       	-5.000000e+00
52.295        	-5.000000e+00
