# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
90.1775       	1.828220e+01
90.1781       	1.827793e+01
90.1789       	1.828341e+01
90.1796       	1.829441e+01
90.1805       	1.831258e+01
90.1815       	1.833387e+01
90.1824       	1.833873e+01
90.1832       	1.833471e+01
90.1841       	1.834030e+01
90.185        	1.835769e+01
90.1861       	1.837985e+01
90.1873       	1.840462e+01
90.1884       	1.840826e+01
90.1894       	1.839976e+01
90.1902       	1.837678e+01
90.1911       	1.838500e+01
90.1921       	1.840203e+01
90.1932       	1.842344e+01
90.1944       	1.844410e+01
90.1956       	1.844508e+01
90.1968       	1.846378e+01
90.1983       	1.848698e+01
90.1996       	1.849085e+01
90.2008       	1.847049e+01
90.2019       	1.846159e+01
90.2031       	1.846872e+01
90.2044       	1.848560e+01
90.2057       	1.848653e+01
90.207        	1.849121e+01
90.2083       	1.849312e+01
90.2094       	1.846430e+01
90.2102       	1.843318e+01
90.211        	1.840967e+01
90.2117       	1.840274e+01
90.2125       	1.840858e+01
90.2134       	1.842263e+01
90.2144       	1.844053e+01
90.2154       	1.845147e+01
90.2162       	1.842554e+01
90.2168       	1.840935e+01
90.2175       	1.840544e+01
90.2181       	1.838656e+01
90.2187       	1.838537e+01
90.2193       	1.839456e+01
90.22         	1.840878e+01
90.2208       	1.842742e+01
90.2217       	1.844821e+01
90.2226       	1.846062e+01
90.2234       	1.845714e+01
90.224        	1.844143e+01
90.2247       	1.843853e+01
90.2253       	1.843803e+01
90.2259       	1.843669e+01
90.2265       	1.843327e+01
90.227        	1.842857e+01
90.2276       	1.842815e+01
90.2281       	1.842773e+01
90.2286       	1.843905e+01
90.2293       	1.845615e+01
90.23         	1.847758e+01
90.2308       	1.850145e+01
90.2317       	1.852786e+01
90.2327       	1.855573e+01
90.2334       	1.853039e+01
90.234        	1.850809e+01
90.2345       	1.849677e+01
90.2348       	1.847812e+01
90.2353       	1.848076e+01
90.2358       	1.849138e+01
90.2363       	1.850664e+01
90.237        	1.852553e+01
90.2377       	1.854766e+01
90.2385       	1.857232e+01
90.2394       	1.859511e+01
90.2403       	1.861618e+01
90.2411       	1.861399e+01
90.2417       	1.860160e+01
90.2424       	1.859503e+01
90.243        	1.860505e+01
90.2438       	1.862206e+01
90.2446       	1.863561e+01
90.2454       	1.864757e+01
90.2463       	1.866850e+01
90.2472       	1.868676e+01
90.248        	1.867571e+01
90.2487       	1.865721e+01
90.2492       	1.864173e+01
90.2498       	1.864119e+01
90.2504       	1.865016e+01
90.2511       	1.866555e+01
90.2518       	1.868498e+01
90.2527       	1.870742e+01
90.2537       	1.873208e+01
90.2546       	1.874618e+01
90.2557       	1.877004e+01
90.2568       	1.877726e+01
90.2578       	1.877214e+01
90.2588       	1.878334e+01
90.2598       	1.878678e+01
90.2608       	1.878571e+01
90.2616       	1.877383e+01
90.2625       	1.876878e+01
90.2633       	1.876622e+01
90.2641       	1.877038e+01
90.265        	1.878233e+01
90.266        	1.880038e+01
90.2672       	1.882149e+01
90.2683       	1.883235e+01
90.2694       	1.882226e+01
90.2701       	1.878727e+01
90.2707       	1.875562e+01
90.2713       	1.874726e+01
90.2719       	1.874712e+01
90.2726       	1.875439e+01
90.2734       	1.876785e+01
90.2742       	1.878531e+01
90.2749       	1.877500e+01
90.2756       	1.877145e+01
90.2764       	1.877457e+01
90.2771       	1.877801e+01
90.2779       	1.879318e+01
90.2788       	1.881471e+01
90.2797       	1.882124e+01
90.2807       	1.882898e+01
90.2817       	1.884946e+01
90.2829       	1.887643e+01
90.2841       	1.888142e+01
90.285        	1.885604e+01
90.2858       	1.883367e+01
90.2865       	1.881909e+01
90.2872       	1.881134e+01
90.2879       	1.881019e+01
90.2887       	1.881935e+01
90.2895       	1.883417e+01
90.2905       	1.885285e+01
90.2914       	1.885540e+01
90.2925       	1.887654e+01
90.2937       	1.890395e+01
90.2951       	1.893742e+01
90.2967       	1.896251e+01
90.2983       	1.896929e+01
90.2996       	1.894584e+01
90.3007       	1.891273e+01
90.3017       	1.889263e+01
90.3025       	1.886845e+01
90.3035       	1.887695e+01
90.3046       	1.889377e+01
90.3059       	1.891444e+01
90.3073       	1.893636e+01
90.3089       	1.895849e+01
90.3103       	1.894561e+01
90.3117       	1.893561e+01
90.3132       	1.894101e+01
90.3147       	1.894899e+01
90.3162       	1.894564e+01
90.3179       	1.895715e+01
90.3195       	1.894376e+01
90.321        	1.893761e+01
90.3225       	1.892378e+01
90.3238       	1.890255e+01
90.3248       	1.885698e+01
90.3255       	1.880820e+01
90.3261       	1.878217e+01
90.3269       	1.878834e+01
90.3277       	1.880622e+01
90.3288       	1.882786e+01
90.33         	1.885749e+01
90.3314       	1.888753e+01
90.333        	1.891736e+01
90.3347       	1.894587e+01
90.3365       	1.895322e+01
90.3384       	1.897113e+01
90.34         	1.894228e+01
90.3414       	1.891213e+01
90.3422       	1.884367e+01
90.3431       	1.884107e+01
90.3442       	1.885806e+01
90.3455       	1.888187e+01
90.347        	1.890627e+01
90.3486       	1.893099e+01
90.3504       	1.895075e+01
90.352        	1.894845e+01
90.3536       	1.894141e+01
90.3553       	1.894224e+01
90.3569       	1.894684e+01
90.3586       	1.894505e+01
90.3603       	1.894648e+01
90.362        	1.895468e+01
90.3635       	1.892934e+01
90.3649       	1.891432e+01
90.3663       	1.890475e+01
90.3678       	1.891619e+01
90.3692       	1.890995e+01
90.3705       	1.889246e+01
90.3719       	1.890522e+01
90.3735       	1.892587e+01
90.3752       	1.894539e+01
90.377        	1.895616e+01
90.3787       	1.895745e+01
90.3802       	1.893668e+01
90.3817       	1.893838e+01
90.3831       	1.891556e+01
90.3845       	1.892220e+01
90.3859       	1.892077e+01
90.3874       	1.893580e+01
90.3891       	1.895782e+01
90.3906       	1.894669e+01
90.392        	1.893367e+01
90.3935       	1.894927e+01
90.3949       	1.894655e+01
90.3963       	1.893606e+01
90.3977       	1.895167e+01
90.3993       	1.896730e+01
90.4009       	1.897011e+01
90.4026       	1.899194e+01
90.4041       	1.898632e+01
90.4055       	1.896228e+01
90.407        	1.897737e+01
90.4085       	1.898422e+01
90.4098       	1.896009e+01
90.4112       	1.897341e+01
90.4125       	1.896908e+01
90.4137       	1.895715e+01
90.4151       	1.897707e+01
90.4166       	1.900270e+01
90.4183       	1.902344e+01
90.4201       	1.905161e+01
90.422        	1.906382e+01
90.4237       	1.905689e+01
90.4256       	1.907432e+01
90.4274       	1.907364e+01
90.4291       	1.905419e+01
90.4307       	1.905326e+01
90.4325       	1.906290e+01
90.4341       	1.905865e+01
90.4357       	1.904469e+01
90.4373       	1.904825e+01
90.4389       	1.905599e+01
90.4406       	1.906507e+01
90.4424       	1.907401e+01
90.4441       	1.907616e+01
90.446        	1.909028e+01
90.4479       	1.909426e+01
90.4497       	1.909501e+01
90.4515       	1.909259e+01
90.4532       	1.907872e+01
90.4549       	1.908308e+01
90.4565       	1.907341e+01
90.458        	1.906275e+01
90.4596       	1.907495e+01
90.4612       	1.908135e+01
90.4629       	1.908833e+01
90.4646       	1.909572e+01
90.4662       	1.909319e+01
90.4678       	1.909710e+01
90.4693       	1.908787e+01
90.4708       	1.909236e+01
90.4722       	1.908441e+01
90.4736       	1.908997e+01
90.4751       	1.909937e+01
90.4765       	1.909953e+01
90.4781       	1.912110e+01
90.4796       	1.912717e+01
90.4811       	1.913078e+01
90.4828       	1.914969e+01
90.4846       	1.917707e+01
90.4865       	1.920199e+01
90.4883       	1.919721e+01
90.4902       	1.922017e+01
90.4918       	1.918588e+01
90.4933       	1.918607e+01
90.4947       	1.917506e+01
90.4963       	1.919243e+01
90.4979       	1.919641e+01
90.4994       	1.920267e+01
90.501        	1.921094e+01
90.5027       	1.922825e+01
90.5044       	1.923165e+01
90.506        	1.923600e+01
90.5077       	1.924637e+01
90.5093       	1.924842e+01
90.5108       	1.924204e+01
90.5123       	1.923307e+01
90.5139       	1.925673e+01
90.5157       	1.928579e+01
90.5171       	1.925603e+01
90.5187       	1.927050e+01
90.5205       	1.929501e+01
90.5222       	1.930121e+01
90.5239       	1.930181e+01
90.5257       	1.932049e+01
90.5273       	1.931285e+01
90.5291       	1.932934e+01
90.531        	1.934530e+01
90.533        	1.936044e+01
90.5347       	1.933732e+01
90.5362       	1.931913e+01
90.5375       	1.930174e+01
90.5391       	1.931643e+01
90.5406       	1.932219e+01
90.5421       	1.932222e+01
90.5435       	1.932469e+01
90.5452       	1.934658e+01
90.5468       	1.935377e+01
90.5483       	1.935124e+01
90.5498       	1.933984e+01
90.5513       	1.936128e+01
90.5528       	1.935364e+01
90.5543       	1.936652e+01
90.556        	1.938972e+01
90.5575       	1.937871e+01
90.5592       	1.939732e+01
90.561        	1.941801e+01
90.5627       	1.941775e+01
90.5644       	1.942470e+01
90.566        	1.940896e+01
90.5675       	1.940856e+01
90.5693       	1.943274e+01
90.5712       	1.946135e+01
90.5733       	1.948148e+01
90.5756       	1.949991e+01
90.5777       	1.948918e+01
90.5794       	1.946084e+01
90.5814       	1.947325e+01
90.5834       	1.946933e+01
90.5855       	1.948576e+01
90.5875       	1.947066e+01
90.5893       	1.945434e+01
90.5912       	1.946015e+01
90.5933       	1.946994e+01
90.5953       	1.946331e+01
90.5972       	1.945541e+01
90.5991       	1.944651e+01
90.601        	1.944804e+01
90.6028       	1.943604e+01
90.6046       	1.943727e+01
90.6063       	1.941924e+01
90.608        	1.941706e+01
90.6096       	1.940832e+01
90.6112       	1.940545e+01
90.6128       	1.941291e+01
90.6145       	1.941165e+01
90.616        	1.940642e+01
90.6175       	1.940248e+01
90.6192       	1.942159e+01
90.6211       	1.944577e+01
90.6231       	1.946272e+01
90.625        	1.946592e+01
90.6269       	1.946033e+01
90.6287       	1.945922e+01
90.6305       	1.945690e+01
90.6322       	1.944189e+01
90.634        	1.944881e+01
90.6358       	1.945368e+01
90.6375       	1.944784e+01
90.6392       	1.944931e+01
90.6409       	1.944054e+01
90.6423       	1.941177e+01
90.6437       	1.940410e+01
90.645        	1.940293e+01
90.6464       	1.940290e+01
90.6478       	1.940373e+01
90.6491       	1.940288e+01
90.6506       	1.942353e+01
90.6522       	1.943454e+01
90.6537       	1.943815e+01
90.6553       	1.944193e+01
90.6568       	1.944689e+01
90.6582       	1.943230e+01
90.6596       	1.943404e+01
90.6611       	1.944343e+01
90.6624       	1.943653e+01
90.6639       	1.944537e+01
90.6653       	1.945033e+01
90.6667       	1.945266e+01
90.6681       	1.945365e+01
90.6695       	1.945550e+01
90.6709       	1.945810e+01
90.6724       	1.946283e+01
90.6738       	1.947159e+01
90.6754       	1.948550e+01
90.6768       	1.947447e+01
90.6783       	1.948507e+01
90.6797       	1.947574e+01
90.6812       	1.948541e+01
90.6827       	1.948597e+01
90.6843       	1.949800e+01
90.686        	1.952109e+01
90.688        	1.954578e+01
90.6899       	1.955022e+01
90.6916       	1.952782e+01
90.693        	1.949711e+01
90.6947       	1.950968e+01
90.6966       	1.952962e+01
90.6984       	1.953413e+01
90.7          	1.950171e+01
90.7017       	1.950908e+01
90.7036       	1.952417e+01
90.7053       	1.950636e+01
90.7072       	1.951960e+01
90.7092       	1.952346e+01
90.7112       	1.952672e+01
90.7132       	1.951596e+01
90.7153       	1.952428e+01
90.7174       	1.951785e+01
90.7195       	1.950721e+01
90.7213       	1.948614e+01
90.7233       	1.947763e+01
90.7251       	1.946828e+01
90.7271       	1.946511e+01
90.7291       	1.946607e+01
90.7311       	1.946838e+01
90.7328       	1.942772e+01
90.7346       	1.942606e+01
90.7364       	1.943125e+01
90.7384       	1.943825e+01
90.7404       	1.944518e+01
90.7424       	1.943166e+01
90.7444       	1.943988e+01
90.7465       	1.943401e+01
90.7486       	1.943418e+01
90.7506       	1.943094e+01
90.7524       	1.940067e+01
90.7544       	1.940994e+01
90.7562       	1.939556e+01
90.7581       	1.939453e+01
90.7599       	1.938718e+01
90.7617       	1.938296e+01
90.7635       	1.937346e+01
90.765        	1.935701e+01
90.7665       	1.934463e+01
90.768        	1.934067e+01
90.7696       	1.934430e+01
90.7711       	1.934946e+01
90.7727       	1.935231e+01
90.7742       	1.934952e+01
90.7757       	1.934783e+01
90.7772       	1.935063e+01
90.7787       	1.935580e+01
90.7803       	1.936300e+01
90.7819       	1.937221e+01
90.7834       	1.937261e+01
90.7849       	1.936465e+01
90.7862       	1.935828e+01
90.7876       	1.936107e+01
90.7891       	1.937270e+01
90.7906       	1.938293e+01
90.7919       	1.936663e+01
90.7934       	1.938097e+01
90.7948       	1.938475e+01
90.7964       	1.940685e+01
90.798        	1.941252e+01
90.7994       	1.940158e+01
90.801        	1.941860e+01
90.8027       	1.943296e+01
90.8043       	1.943035e+01
90.8059       	1.943315e+01
90.8076       	1.944827e+01
90.8091       	1.942698e+01
90.8108       	1.944044e+01
90.8124       	1.943813e+01
90.8141       	1.945637e+01
90.8158       	1.944671e+01
90.8172       	1.942999e+01
90.8186       	1.941740e+01
90.8202       	1.943220e+01
90.822        	1.945575e+01
90.824        	1.947971e+01
90.8261       	1.949260e+01
90.8279       	1.947561e+01
90.83         	1.948817e+01
90.8322       	1.949842e+01
90.8342       	1.947378e+01
90.8363       	1.948427e+01
90.8387       	1.949832e+01
90.8404       	1.943211e+01
90.8423       	1.942790e+01
90.844        	1.940817e+01
90.8455       	1.938634e+01
90.8472       	1.938614e+01
90.8489       	1.939390e+01
90.8508       	1.940543e+01
90.8525       	1.938364e+01
90.8543       	1.939290e+01
90.8562       	1.940378e+01
90.8582       	1.941127e+01
90.8601       	1.939373e+01
90.862        	1.939467e+01
90.8639       	1.939196e+01
90.8659       	1.939115e+01
90.8678       	1.939067e+01
90.8698       	1.938757e+01
90.8718       	1.938119e+01
90.8737       	1.937412e+01
90.8756       	1.936953e+01
90.8777       	1.938590e+01
90.8801       	1.940259e+01
90.8826       	1.941674e+01
90.8847       	1.937106e+01
90.8866       	1.935398e+01
90.8888       	1.935801e+01
90.891        	1.936059e+01
90.8932       	1.935582e+01
90.8955       	1.935340e+01
90.8978       	1.935129e+01
90.9001       	1.934490e+01
90.9025       	1.934191e+01
90.9048       	1.933043e+01
90.9071       	1.931756e+01
90.9094       	1.930905e+01
90.9111       	1.925675e+01
90.9128       	1.923259e+01
90.9145       	1.923338e+01
90.9164       	1.924581e+01
90.9184       	1.925972e+01
90.9207       	1.927606e+01
90.9225       	1.924667e+01
90.9243       	1.923564e+01
90.9262       	1.924502e+01
90.9281       	1.923721e+01
90.9298       	1.922268e+01
90.9317       	1.923700e+01
90.9334       	1.922611e+01
90.9351       	1.921153e+01
90.9368       	1.922161e+01
90.9387       	1.923960e+01
90.9408       	1.925611e+01
90.9428       	1.925413e+01
90.9445       	1.923678e+01
90.9463       	1.923281e+01
90.9481       	1.923143e+01
90.9499       	1.923080e+01
90.9517       	1.923043e+01
90.9534       	1.922396e+01
90.9552       	1.922882e+01
90.9568       	1.921081e+01
90.9585       	1.921954e+01
90.9604       	1.923646e+01
90.9621       	1.922463e+01
90.9638       	1.921482e+01
90.9652       	1.918625e+01
90.9667       	1.919224e+01
90.9684       	1.920913e+01
90.9701       	1.922301e+01
90.972        	1.923780e+01
90.9739       	1.924178e+01
90.9754       	1.921073e+01
90.9769       	1.920356e+01
90.9786       	1.921246e+01
90.9804       	1.922784e+01
90.9823       	1.924813e+01
90.9843       	1.925212e+01
90.9863       	1.925200e+01
90.9882       	1.925010e+01
90.9902       	1.924715e+01
90.9921       	1.924349e+01
90.9937       	1.920264e+01
90.9953       	1.919083e+01
90.9969       	1.918522e+01
90.9984       	1.918181e+01
91            	1.917946e+01
91.0018       	1.919724e+01
91.0037       	1.921460e+01
91.0057       	1.922388e+01
91.0077       	1.922522e+01
91.0099       	1.924241e+01
91.0119       	1.922178e+01
91.0137       	1.920047e+01
91.0156       	1.919222e+01
91.0175       	1.919435e+01
91.0196       	1.920119e+01
91.0218       	1.921218e+01
91.024        	1.920702e+01
91.026        	1.918667e+01
91.0281       	1.918173e+01
91.0302       	1.917904e+01
91.0323       	1.917820e+01
91.0343       	1.915049e+01
91.0363       	1.915248e+01
91.0383       	1.913638e+01
91.0404       	1.914788e+01
91.0426       	1.915093e+01
91.0449       	1.915081e+01
91.0471       	1.913997e+01
91.0491       	1.912382e+01
91.0513       	1.912187e+01
91.0534       	1.911489e+01
91.055        	1.906076e+01
91.0566       	1.905328e+01
91.0585       	1.906685e+01
91.0604       	1.907213e+01
91.0622       	1.906626e+01
91.0642       	1.908170e+01
91.0661       	1.908047e+01
91.0681       	1.908459e+01
91.07         	1.907587e+01
91.0719       	1.907297e+01
91.0739       	1.908082e+01
91.0757       	1.906516e+01
91.0775       	1.906305e+01
91.0794       	1.906731e+01
91.0813       	1.906777e+01
91.0828       	1.903955e+01
91.0846       	1.905241e+01
